     7.703475163042051e-02     4.700910141907698e+00
     7.758714830616798e-02     4.672900871042831e+00
     7.814350607844546e-02     4.644144687464102e+00
     7.870385335127213e-02     4.614676238762334e+00
     7.926821873234499e-02     4.584530101281690e+00
     7.983663103449976e-02     4.553740711013315e+00
     8.040911927718160e-02     4.522342297848161e+00
     8.098571268792683e-02     4.490368823301254e+00
     8.156644070385494e-02     4.457853921793721e+00
     8.215133297317157e-02     4.424830845554068e+00
     8.274041935668215e-02     4.391332413176503e+00
     8.333372992931641e-02     4.357390961851921e+00
     8.393129498166364e-02     4.323038303266035e+00
     8.453314502151946e-02     4.288305683139920e+00
     8.513931077544296e-02     4.253223744370298e+00
     8.574982319032572e-02     4.217822493710481e+00
     8.636471343497168e-02     4.182131271918392e+00
     8.698401290168818e-02     4.146178727284737e+00
     8.760775320788906e-02     4.109992792442905e+00
     8.823596619770843e-02     4.073600664352125e+00
     8.886868394362675e-02     4.037028787336807e+00
     8.950593874810808e-02     4.000302839057817e+00
     9.014776314524918e-02     3.963447719285643e+00
     9.079418990244068e-02     3.926487541340874e+00
     9.144525202203975e-02     3.889445626064110e+00
     9.210098274305520e-02     3.852344498175163e+00
     9.276141554284431e-02     3.815205884880355e+00
     9.342658413882196e-02     3.778050716586396e+00
     9.409652249018218e-02     3.740899129580050e+00
     9.477126479963155e-02     3.703770470534259e+00
     9.545084551513584e-02     3.666683302703477e+00
     9.613529933167836e-02     3.629655413673802e+00
     9.682466119303124e-02     3.592703824536750e+00
     9.751896629353973e-02     3.555844800359272e+00
     9.821825007991861e-02     3.519093861826885e+00
     9.892254825306217e-02     3.482465797941120e+00
     9.963189676986692e-02     3.445974679657401e+00
     1.003463318450668e-01     3.409633874354358e+00
     1.010658899530828e-01     3.373456061030645e+00
     1.017906078298845e-01     3.337453246130719e+00
     1.025205224748657e-01     3.301636779906126e+00
     1.032556711527339e-01     3.266017373224230e+00
     1.039960913954120e-01     3.230605114741706e+00
     1.047418210039550e-01     3.195409488365034e+00
     1.054928980504793e-01     3.160439390925776e+00
     1.062493608801075e-01     3.125703150003160e+00
     1.070112481129247e-01     3.091208541831562e+00
     1.077785986459511e-01     3.056962809235227e+00
     1.085514516551278e-01     3.022972679537164e+00
     1.093298465973160e-01     2.989244382393675e+00
     1.101138232123128e-01     2.955783667510179e+00
     1.109034215248789e-01     2.922595822198117e+00
     1.116986818467823e-01     2.889685688736647e+00
     1.124996447788568e-01     2.857057681506443e+00
     1.133063512130744e-01     2.824715803866653e+00
     1.141188423346328e-01     2.792663664749073e+00
     1.149371596240586e-01     2.760904494946973e+00
     1.157613448593247e-01     2.729441163078836e+00
     1.165914401179831e-01     2.698276191210070e+00
     1.174274877793137e-01     2.667411770118184e+00
     1.182695305264866e-01     2.636849774189573e+00
     1.191176113487430e-01     2.606591775937876e+00
     1.199717735435884e-01     2.576639060136420e+00
     1.208320607190044e-01     2.546992637558625e+00
     1.216985167956738e-01     2.517653258322427e+00
     1.225711860092237e-01     2.488621424836072e+00
     1.234501129124834e-01     2.459897404344247e+00
     1.243353423777599e-01     2.431481241074743e+00
     1.252269195991275e-01     2.403372767987152e+00
     1.261248900947362e-01     2.375571618126009e+00
     1.270292997091345e-01     2.348077235582003e+00
     1.279401946156113e-01     2.320888886065422e+00
     1.288576213185518e-01     2.294005667097154e+00
     1.297816266558129e-01     2.267426517822874e+00
     1.307122578011136e-01     2.241150228456936e+00
     1.316495622664436e-01     2.215175449362766e+00
     1.325935879044891e-01     2.189500699777212e+00
     1.335443829110760e-01     2.164124376186482e+00
     1.345019958276300e-01     2.139044760361821e+00
     1.354664755436552e-01     2.114260027063089e+00
     1.364378712992299e-01     2.089768251418896e+00
     1.374162326875203e-01     2.065567415991803e+00
     1.384016096573132e-01     2.041655417537481e+00
     1.393940525155646e-01     2.018030073466621e+00
     1.403936119299702e-01     1.994689128018458e+00
     1.414003389315493e-01     1.971630258154884e+00
     1.424142849172531e-01     1.948851079183882e+00
     1.434355016525864e-01     1.926349150121239e+00
     1.444640412742521e-01     1.904121978799176e+00
     1.454999562928114e-01     1.882167026730603e+00
     1.465432995953659e-01     1.860481713737487e+00
     1.475941244482570e-01     1.839063422351788e+00
     1.486524844997857e-01     1.817909501997190e+00
     1.497184337829511e-01     1.797017272959769e+00
     1.507920267182099e-01     1.776384030155505e+00
     1.518733181162529e-01     1.756007046702481e+00
     1.529623631808056e-01     1.735883577305252e+00
     1.540592175114448e-01     1.716010861458931e+00
     1.551639371064383e-01     1.696386126480082e+00
     1.562765783656026e-01     1.677006590371542e+00
     1.573971980931836e-01     1.657869464527929e+00
     1.585258535007554e-01     1.638971956288523e+00
     1.596626022101427e-01     1.620311271343900e+00
     1.608075022563607e-01     1.601884616002627e+00
     1.619606120905800e-01     1.583689199323952e+00
     1.631219905831086e-01     1.565722235122458e+00
     1.642916970263993e-01     1.547980943850199e+00
     1.654697911380763e-01     1.530462554361876e+00
     1.666563330639828e-01     1.513164305568275e+00
     1.678513833812537e-01     1.496083447983026e+00
     1.690550031014059e-01     1.479217245167665e+00
     1.702672536734558e-01     1.462562975079584e+00
     1.714881969870539e-01     1.446117931327561e+00
     1.727178953756468e-01     1.429879424339122e+00
     1.739564116196574e-01     1.413844782444017e+00
     1.752038089496920e-01     1.398011352877801e+00
     1.764601510497666e-01     1.382376502709443e+00
     1.777255020605602e-01     1.366937619696647e+00
     1.789999265826875e-01     1.351692113072522e+00
     1.802834896799985e-01     1.336637414266961e+00
     1.815762568828988e-01     1.321770977566107e+00
     1.828782941916965e-01     1.307090280712948e+00
     1.841896680799711e-01     1.292592825452204e+00
     1.855104454979673e-01     1.278276138022255e+00
     1.868406938760129e-01     1.264137769597003e+00
     1.881804811279614e-01     1.250175296680236e+00
     1.895298756546595e-01     1.236386321455075e+00
     1.908889463474391e-01     1.222768472090902e+00
     1.922577625916341e-01     1.209319403010120e+00
     1.936363942701238e-01     1.196036795116909e+00
     1.950249117668984e-01     1.182918355990166e+00
     1.964233859706555e-01     1.169961820042549e+00
     1.978318882784164e-01     1.157164948647671e+00
     1.992504905991733e-01     1.144525530237162e+00
     2.006792653575587e-01     1.132041380369471e+00
     2.021182854975441e-01     1.119710341771975e+00
     2.035676244861640e-01     1.107530284358063e+00
     2.050273563172659e-01     1.095499105220686e+00
     2.064975555152889e-01     1.083614728603819e+00
     2.079782971390677e-01     1.071875105853221e+00
     2.094696567856648e-01     1.060278215347805e+00
     2.109717105942301e-01     1.048822062412857e+00
     2.124845352498883e-01     1.037504679216303e+00
     2.140082079876533e-01     1.026324124649163e+00
     2.155428065963724e-01     1.015278484191223e+00
     2.170884094226958e-01     1.004365869763019e+00
     2.186450953750790e-01     9.935844195650166e-01
     2.202129439278090e-01     9.829322979049913e-01
     2.217920351250635e-01     9.724076950144117e-01
     2.233824495849963e-01     9.620088268547182e-01
     2.249842685038536e-01     9.517339349142355e-01
     2.265975736601190e-01     9.415812859964984e-01
     2.282224474186899e-01     9.315491720006752e-01
     2.298589727350801e-01     9.216359096947927e-01
     2.315072331596580e-01     9.118398404823538e-01
     2.331673128419084e-01     9.021593301630029e-01
     2.348392965347328e-01     8.925927686877495e-01
     2.365232695987729e-01     8.831385699093527e-01
     2.382193180067707e-01     8.737951713283166e-01
     2.399275283479566e-01     8.645610338350358e-01
     2.416479878324704e-01     8.554346414484940e-01
     2.433807842958134e-01     8.464145010519858e-01
     2.451260062033340e-01     8.374991421262413e-01
     2.468837426547420e-01     8.286871164803662e-01
     2.486540833886598e-01     8.199769979809143e-01
     2.504371187872018e-01     8.113673822794861e-01
     2.522329398805897e-01     8.028568865391311e-01
     2.540416383518006e-01     7.944441491598699e-01
     2.558633065412458e-01     7.861278295036362e-01
     2.576980374514880e-01     7.779066076188743e-01
     2.595459247519855e-01     7.697791839650782e-01
     2.614070627838784e-01     7.617442791374599e-01
     2.632815465648020e-01     7.538006335920303e-01
     2.651694717937401e-01     7.459470073712315e-01
     2.670709348559087e-01     7.381821798303728e-01
     2.689860328276780e-01     7.305049493650065e-01
     2.709148634815282e-01     7.229141331394381e-01
     2.728575252910416e-01     7.154085668165149e-01
     2.748141174359291e-01     7.079871042888531e-01
     2.767847398070948e-01     7.006486174116171e-01
     2.787694930117338e-01     6.933919957370078e-01
     2.807684783784715e-01     6.862161462505391e-01
     2.827817979625341e-01     6.791199931092538e-01
     2.848095545509608e-01     6.721024773819390e-01
     2.868518516678498e-01     6.651625567914679e-01
     2.889087935796447e-01     6.582992054593219e-01
     2.909804853004572e-01     6.515114136523967e-01
     2.930670325974291e-01     6.447981875321435e-01
     2.951685419961307e-01     6.381585489061266e-01
     2.972851207860016e-01     6.315915349820420e-01
     2.994168770258243e-01     6.250961981242692e-01
     3.015639195492462e-01     6.186716056129668e-01
     3.037263579703312e-01     6.123168394058127e-01
     3.059043026891588e-01     6.060309959023652e-01
     3.080978648974601e-01     5.998131857111212e-01
     3.103071565842916e-01     5.936625334192937e-01
     3.125322905417577e-01     5.875781773653038e-01
     3.147733803707643e-01     5.815592694140574e-01
     3.170305404868222e-01     5.756049747349804e-01
     3.193038861258855e-01     5.697144715828606e-01
     3.215935333502368e-01     5.638869510814797e-01
     3.238995990544115e-01     5.581216170100650e-01
     3.262222009711670e-01     5.524176855925526e-01
     3.285614576774911e-01     5.467743852896809e-01
     3.309174886006588e-01     5.411909565938897e-01
     3.332904140243255e-01     5.356666518270566e-01
     3.356803550946727e-01     5.302007349410267e-01
     3.380874338265885e-01     5.247924813209729e-01
     3.405117731099003e-01     5.194411775915416e-01
     3.429534967156465e-01     5.141461214257981e-01
     3.454127293023961e-01     5.089066213569489e-01
     3.478895964226132e-01     5.037219965928316e-01
     3.503842245290676e-01     4.985915768331554e-01
     3.528967409812885e-01     4.935147020894838e-01
     3.554272740520699e-01     4.884907225079300e-01
     3.579759529340147e-01     4.835189981945652e-01
     3.605429077461361e-01     4.785988990434922e-01
     3.631282695404957e-01     4.737298045676021e-01
     3.657321703088975e-01     4.689111037319528e-01
     3.683547429896247e-01     4.641421947897835e-01
     3.709961214742271e-01     4.594224851211126e-01
     3.736564406143567e-01     4.547513910739170e-01
     3.763358362286533e-01     4.501283378078546e-01
     3.790344451096776e-01     4.455527591405152e-01
     3.817524050308944e-01     4.410240973961696e-01
     3.844898547537075e-01     4.365418032569893e-01
     3.872469340345430e-01     4.321053356167160e-01
     3.900237836319863e-01     4.277141614367478e-01
     3.928205453139654e-01     4.233677556046243e-01
     3.956373618649917e-01     4.190656007948708e-01
     3.984743770934459e-01     4.148071873321922e-01
     4.013317358389246e-01     4.105920130569615e-01
     4.042095839796306e-01     4.064195831930080e-01
     4.071080684398238e-01     4.022894102176486e-01
     4.100273371973195e-01     3.982010137339543e-01
     4.129675392910451e-01     3.941539203452073e-01
     4.159288248286474e-01     3.901476635315353e-01
     4.189113449941589e-01     3.861817835286805e-01
     4.219152520557124e-01     3.822558272088903e-01
     4.249406993733193e-01     3.783693479638820e-01
     4.279878414066935e-01     3.745219055898766e-01
     4.310568337231435e-01     3.707130661746468e-01
     4.341478330055092e-01     3.669424019865769e-01
     4.372609970601657e-01     3.632094913656841e-01
     4.403964848250757e-01     3.595139186165913e-01
     4.435544563779063e-01     3.558552739034099e-01
     4.467350729442008e-01     3.522331531465116e-01
     4.499384969056111e-01     3.486471579211574e-01
     4.531648918081850e-01     3.450968953579652e-01
     4.564144223707199e-01     3.415819780451722e-01
     4.596872544931668e-01     3.381020239326854e-01
     4.629835552651057e-01     3.346566562378706e-01
     4.663034929742732e-01     3.312455033530746e-01
     4.696472371151534e-01     3.278681987548390e-01
     4.730149583976347e-01     3.245243809147839e-01
     4.764068287557196e-01     3.212136932121402e-01
     4.798230213563085e-01     3.179357838478908e-01
     4.832637106080361e-01     3.146903057605146e-01
     4.867290721701789e-01     3.114769165432876e-01
     4.902192829616197e-01     3.082952783631323e-01
     4.937345211698828e-01     3.051450578809783e-01
     4.972749662602291e-01     3.020259261736180e-01
     5.008407989848213e-01     2.989375586570238e-01
     5.044322013919478e-01     2.958796350111163e-01
     5.080493568353216e-01     2.928518391059405e-01
     5.116924499834354e-01     2.898538589292478e-01
     5.153616668289963e-01     2.868853865154381e-01
     5.190571946984149e-01     2.839461178758598e-01
     5.227792222613751e-01     2.810357529304272e-01
     5.265279395404607e-01     2.781539954405458e-01
     5.303035379208605e-01     2.753005529433147e-01
     5.341062101601370e-01     2.724751366869873e-01
     5.379361503980703e-01     2.696774615676674e-01
     5.417935541665651e-01     2.669072460672229e-01
     5.456786183996387e-01     2.641642121923872e-01
     5.495915414434688e-01     2.614480854150399e-01
     5.535325230665265e-01     2.587585946136307e-01
     5.575017644697696e-01     2.560954720157412e-01
     5.614994682969186e-01     2.534584531417531e-01
     5.655258386448012e-01     2.508472767496095e-01
     5.695810810737686e-01     2.482616847806481e-01
     5.736654026181969e-01     2.457014223064815e-01
     5.777790117970501e-01     2.431662374769168e-01
     5.819221186245318e-01     2.406558814688831e-01
     5.860949346208019e-01     2.381701084363600e-01
     5.902976728227787e-01     2.357086754612780e-01
     5.945305477950135e-01     2.332713425053816e-01
     5.987937756406472e-01     2.308578723630312e-01
     6.030875740124395e-01     2.284680306149312e-01
     6.074121621238857e-01     2.261015855827619e-01
     6.117677607604012e-01     2.237583082847057e-01
     6.161545922906020e-01     2.214379723918385e-01
     6.205728806776500e-01     2.191403541853862e-01
     6.250228514906928e-01     2.168652325148144e-01
     6.295047319163749e-01     2.146123887567476e-01
     6.340187507704396e-01     2.123816067746935e-01
     6.385651385094091e-01     2.101726728795620e-01
     6.431441272423528e-01     2.079853757909607e-01
     6.477559507427332e-01     2.058195065992570e-01
     6.524008444603457e-01     2.036748587283817e-01
     6.570790455333322e-01     2.015512278993757e-01
     6.617907928002969e-01     1.994484120946454e-01
     6.665363268124913e-01     1.973662115229333e-01
     6.713158898461022e-01     1.953044285849731e-01
     6.761297259146150e-01     1.932628678398274e-01
     6.809780807812750e-01     1.912413359718875e-01
     6.858612019716321e-01     1.892396417585266e-01
     6.907793387861815e-01     1.872575960383896e-01
     6.957327423130884e-01     1.852950116803102e-01
     7.007216654410063e-01     1.833517035528430e-01
     7.057463628719901e-01     1.814274884943942e-01
     7.108070911344975e-01     1.795221852839425e-01
     7.159041085964888e-01     1.776356146123377e-01
     7.210376754786132e-01     1.757675990541656e-01
     7.262080538674991e-01     1.739179630401654e-01
     7.314155077291271e-01     1.720865328301933e-01
     7.366603029223160e-01     1.702731364867135e-01
     7.419427072122866e-01     1.684776038488162e-01
     7.472629902843397e-01     1.666997665067398e-01
     7.526214237576189e-01     1.649394577768999e-01
     7.580182811989799e-01     1.631965126774023e-01
     7.634538381369569e-01     1.614707679040397e-01
     7.689283720758314e-01     1.597620618067551e-01
     7.744421625097946e-01     1.580702343665690e-01
     7.799954909372237e-01     1.563951271729528e-01
     7.855886408750438e-01     1.547365834016489e-01
     7.912218978732137e-01     1.530944477929155e-01
     7.968955495292944e-01     1.514685666302023e-01
     8.026098855031396e-01     1.498587877192329e-01
     8.083651975316776e-01     1.482649603674989e-01
     8.141617794438092e-01     1.466869353641467e-01
     8.199999271754069e-01     1.451245649602541e-01
     8.258799387844273e-01     1.435777028494864e-01
     8.318021144661207e-01     1.420462041491271e-01
     8.377667565683667e-01     1.405299253814686e-01
     8.437741696070985e-01     1.390287244555650e-01
     8.498246602818605e-01     1.375424606493272e-01
     8.559185374914619e-01     1.360709945919646e-01
     8.620561123497437e-01     1.346141882467597e-01
     8.682376982014699e-01     1.331719048941663e-01
     8.744636106383145e-01     1.317440091152343e-01
     8.807341675149849e-01     1.303303667753386e-01
     8.870496889654403e-01     1.289308450082227e-01
     8.934104974192426e-01     1.275453122003355e-01
     8.998169176180116e-01     1.261736379754652e-01
     9.062692766320082e-01     1.248156931796571e-01
     9.127679038768297e-01     1.234713498664139e-01
     9.193131311302326e-01     1.221404812821681e-01
     9.259052925490633e-01     1.208229618520253e-01
     9.325447246863273e-01     1.195186671657667e-01
     9.392317665083596e-01     1.182274739641118e-01
     9.459667594121436e-01     1.169492601252282e-01
     9.527500472427291e-01     1.156839046514903e-01
     9.595819763107952e-01     1.144312876564756e-01
     9.664628954103247e-01     1.131912903521971e-01
     9.733931558364143e-01     1.119637950365640e-01
     9.803731114032077e-01     1.107486850810684e-01
     9.874031184619632e-01     1.095458449186893e-01
     9.944835359192398e-01     1.083551600320135e-01
     1.001614725255229e+00     1.071765169415636e-01
     1.008797050542199e+00     1.060098031943346e-01
     1.016030878463095e+00     1.048549073525263e-01
     1.023316578330245e+00     1.037117189824765e-01
     1.030654522104229e+00     1.025801286437823e-01
     1.038045084412860e+00     1.014600278786097e-01
     1.045488642570308e+00     1.003513092011888e-01
     1.052985576596373e+00     9.925386608748267e-02
     1.060536269235876e+00     9.816759296503641e-02
     1.068141105978209e+00     9.709238520299421e-02
     1.075800475077007e+00     9.602813910228465e-02
     1.083514767569973e+00     9.497475188596934e-02
     1.091284377298844e+00     9.393212168975065e-02
     1.099109700929497e+00     9.290014755263608e-02
     1.106991137972197e+00     9.187872940775539e-02
     1.114929090802000e+00     9.086776807332569e-02
     1.122923964679283e+00     8.986716524376456e-02
     1.130976167770454e+00     8.887682348094204e-02
     1.139086111168768e+00     8.789664620557566e-02
     1.147254208915334e+00     8.692653768875860e-02
     1.155480878020241e+00     8.596640304362255e-02
     1.163766538483851e+00     8.501614821712958e-02
     1.172111613318241e+00     8.407567998199150e-02
     1.180516528568806e+00     8.314490592871261e-02
     1.188981713335998e+00     8.222373445775529e-02
     1.197507599797246e+00     8.131207477182186e-02
     1.206094623229006e+00     8.040983686825499e-02
     1.214743222028999e+00     7.951693153154843e-02
     1.223453837738578e+00     7.863327032597116e-02
     1.232226915065285e+00     7.775876558829742e-02
     1.241062901905538e+00     7.689333042064427e-02
     1.249962249367514e+00     7.603687868341136e-02
     1.258925411794167e+00     7.518932498832197e-02
